年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2022,1,市区町村,観光来訪者数,1,北海道,1227,歌志内市,6602
2022,1,市区町村,観光来訪者数,1,北海道,1228,深川市,22627
2022,1,市区町村,観光来訪者数,1,北海道,1229,富良野市,59706
2022,1,市区町村,観光来訪者数,1,北海道,1230,登別市,12926
2022,1,市区町村,観光来訪者数,1,北海道,1231,恵庭市,12114
2022,1,市区町村,観光来訪者数,1,北海道,1233,伊達市,17593
2022,1,市区町村,観光来訪者数,1,北海道,1234,北広島市,24246
2022,1,市区町村,観光来訪者数,1,北海道,1235,石狩市,10632
2022,1,市区町村,観光来訪者数,1,北海道,1236,北斗市,246
2022,1,市区町村,観光来訪者数,1,北海道,1303,当別町,13645
2022,1,市区町村,観光来訪者数,1,北海道,1304,新篠津村,12034
2022,1,市区町村,観光来訪者数,1,北海道,1331,松前町,2682
2022,1,市区町村,観光来訪者数,1,北海道,1332,福島町,88
2022,1,市区町村,観光来訪者数,1,北海道,1333,知内町,1492
2022,1,市区町村,観光来訪者数,1,北海道,1334,木古内町,6964
2022,1,市区町村,観光来訪者数,1,北海道,1337,七飯町,18564
2022,1,市区町村,観光来訪者数,1,北海道,1343,鹿部町,575
2022,1,市区町村,観光来訪者数,1,北海道,1345,森町,16444
2022,1,市区町村,観光来訪者数,1,北海道,1346,八雲町,1368
2022,1,市区町村,観光来訪者数,1,北海道,1361,江差町,1371
2022,1,市区町村,観光来訪者数,1,北海道,1362,上ノ国町,2015
2022,1,市区町村,観光来訪者数,1,北海道,1363,厚沢部町,1525
2022,1,市区町村,観光来訪者数,1,北海道,1364,乙部町,2136
2022,1,市区町村,観光来訪者数,1,北海道,1371,せたな町,1297
2022,1,市区町村,観光来訪者数,1,北海道,1391,島牧村,603
2022,1,市区町村,観光来訪者数,1,北海道,1392,寿都町,2278
2022,1,市区町村,観光来訪者数,1,北海道,1393,黒松内町,6649
2022,1,市区町村,観光来訪者数,1,北海道,1394,蘭越町,4104
2022,1,市区町村,観光来訪者数,1,北海道,1395,ニセコ町,31406
2022,1,市区町村,観光来訪者数,1,北海道,1396,真狩村,3083
2022,1,市区町村,観光来訪者数,1,北海道,1397,留寿都村,95110
2022,1,市区町村,観光来訪者数,1,北海道,1398,喜茂別町,14575
2022,1,市区町村,観光来訪者数,1,北海道,1399,京極町,6737
2022,1,市区町村,観光来訪者数,1,北海道,1400,倶知安町,58807
2022,1,市区町村,観光来訪者数,1,北海道,1402,岩内町,649
2022,1,市区町村,観光来訪者数,1,北海道,1403,泊村,42
2022,1,市区町村,観光来訪者数,1,北海道,1404,神恵内村,851
2022,1,市区町村,観光来訪者数,1,北海道,1407,仁木町,17674
2022,1,市区町村,観光来訪者数,1,北海道,1408,余市町,9523
2022,1,市区町村,観光来訪者数,1,北海道,1409,赤井川村,52353
2022,1,市区町村,観光来訪者数,1,北海道,1423,南幌町,333
2022,1,市区町村,観光来訪者数,1,北海道,1424,奈井江町,5995
2022,1,市区町村,観光来訪者数,1,北海道,1427,由仁町,124
2022,1,市区町村,観光来訪者数,1,北海道,1428,長沼町,25154
2022,1,市区町村,観光来訪者数,1,北海道,1429,栗山町,1537
2022,1,市区町村,観光来訪者数,1,北海道,1430,月形町,114
2022,1,市区町村,観光来訪者数,1,北海道,1431,浦臼町,756
2022,1,市区町村,観光来訪者数,1,北海道,1432,新十津川町,1651
2022,1,市区町村,観光来訪者数,1,北海道,1433,妹背牛町,5304
2022,1,市区町村,観光来訪者数,1,北海道,1434,秩父別町,8336
2022,1,市区町村,観光来訪者数,1,北海道,1436,雨竜町,8212
2022,1,市区町村,観光来訪者数,1,北海道,1437,北竜町,8676
2022,1,市区町村,観光来訪者数,1,北海道,1438,沼田町,5062
2022,1,市区町村,観光来訪者数,1,北海道,1452,鷹栖町,115
2022,1,市区町村,観光来訪者数,1,北海道,1453,東神楽町,8244
2022,1,市区町村,観光来訪者数,1,北海道,1454,当麻町,2536
2022,1,市区町村,観光来訪者数,1,北海道,1455,比布町,19587
2022,1,市区町村,観光来訪者数,1,北海道,1457,上川町,780
2022,1,市区町村,観光来訪者数,1,北海道,1458,東川町,3833
2022,1,市区町村,観光来訪者数,1,北海道,1459,美瑛町,8112
2022,1,市区町村,観光来訪者数,1,北海道,1460,上富良野町,3195
2022,1,市区町村,観光来訪者数,1,北海道,1461,中富良野町,388
2022,1,市区町村,観光来訪者数,1,北海道,1462,南富良野町,7728
2022,1,市区町村,観光来訪者数,1,北海道,1463,占冠村,857
2022,1,市区町村,観光来訪者数,1,北海道,1464,和寒町,4154
2022,1,市区町村,観光来訪者数,1,北海道,1468,下川町,87
2022,1,市区町村,観光来訪者数,1,北海道,1469,美深町,7013
2022,1,市区町村,観光来訪者数,1,北海道,1470,音威子府村,5383
2022,1,市区町村,観光来訪者数,1,北海道,1471,中川町,6757
2022,1,市区町村,観光来訪者数,1,北海道,1472,幌加内町,6376
2022,1,市区町村,観光来訪者数,1,北海道,1481,増毛町,115
2022,1,市区町村,観光来訪者数,1,北海道,1482,小平町,3626
2022,1,市区町村,観光来訪者数,1,北海道,1483,苫前町,3548
2022,1,市区町村,観光来訪者数,1,北海道,1484,羽幌町,7987
2022,1,市区町村,観光来訪者数,1,北海道,1485,初山別村,3910
2022,1,市区町村,観光来訪者数,1,北海道,1486,遠別町,6297
2022,1,市区町村,観光来訪者数,1,北海道,1487,天塩町,3072
2022,1,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,5327
2022,1,市区町村,観光来訪者数,1,北海道,1513,中頓別町,1253
2022,1,市区町村,観光来訪者数,1,北海道,1514,枝幸町,1734
2022,1,市区町村,観光来訪者数,1,北海道,1516,豊富町,2285
2022,1,市区町村,観光来訪者数,1,北海道,1517,礼文町,88
2022,1,市区町村,観光来訪者数,1,北海道,1520,幌延町,125
2022,1,市区町村,観光来訪者数,1,北海道,1543,美幌町,8020
2022,1,市区町村,観光来訪者数,1,北海道,1544,津別町,6259
2022,1,市区町村,観光来訪者数,1,北海道,1545,斜里町,6839
2022,1,市区町村,観光来訪者数,1,北海道,1546,清里町,4411
2022,1,市区町村,観光来訪者数,1,北海道,1547,小清水町,1244
2022,1,市区町村,観光来訪者数,1,北海道,1550,置戸町,9488
2022,1,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,4973
2022,1,市区町村,観光来訪者数,1,北海道,1555,遠軽町,29351
2022,1,市区町村,観光来訪者数,1,北海道,1559,湧別町,14384
2022,1,市区町村,観光来訪者数,1,北海道,1561,興部町,1734
2022,1,市区町村,観光来訪者数,1,北海道,1562,西興部村,2269
2022,1,市区町村,観光来訪者数,1,北海道,1563,雄武町,4404
2022,1,市区町村,観光来訪者数,1,北海道,1564,大空町,12873
2022,1,市区町村,観光来訪者数,1,北海道,1571,豊浦町,6726
2022,1,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,7865
2022,1,市区町村,観光来訪者数,1,北海道,1578,白老町,21083
2022,1,市区町村,観光来訪者数,1,北海道,1581,厚真町,1653
2022,1,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,11574
2022,1,市区町村,観光来訪者数,1,北海道,1585,安平町,3475
2022,1,市区町村,観光来訪者数,1,北海道,1586,むかわ町,9174
2022,1,市区町村,観光来訪者数,1,北海道,1601,日高町,7213
2022,1,市区町村,観光来訪者数,1,北海道,1602,平取町,2130
2022,1,市区町村,観光来訪者数,1,北海道,1604,新冠町,4570
2022,1,市区町村,観光来訪者数,1,北海道,1607,浦河町,2139
2022,1,市区町村,観光来訪者数,1,北海道,1608,様似町,414
2022,1,市区町村,観光来訪者数,1,北海道,1609,えりも町,466
2022,1,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,10628
2022,1,市区町村,観光来訪者数,1,北海道,1631,音更町,23356
2022,1,市区町村,観光来訪者数,1,北海道,1632,士幌町,15294
2022,1,市区町村,観光来訪者数,1,北海道,1633,上士幌町,10000
2022,1,市区町村,観光来訪者数,1,北海道,1634,鹿追町,6419
2022,1,市区町村,観光来訪者数,1,北海道,1635,新得町,15679
2022,1,市区町村,観光来訪者数,1,北海道,1636,清水町,1860
2022,1,市区町村,観光来訪者数,1,北海道,1637,芽室町,4877
2022,1,市区町村,観光来訪者数,1,北海道,1638,中札内村,11743
2022,1,市区町村,観光来訪者数,1,北海道,1639,更別村,2972
2022,1,市区町村,観光来訪者数,1,北海道,1641,大樹町,15084
2022,1,市区町村,観光来訪者数,1,北海道,1642,広尾町,239
2022,1,市区町村,観光来訪者数,1,北海道,1643,幕別町,7811
2022,1,市区町村,観光来訪者数,1,北海道,1644,池田町,2495
2022,1,市区町村,観光来訪者数,1,北海道,1645,豊頃町,41
2022,1,市区町村,観光来訪者数,1,北海道,1646,本別町,4135
2022,1,市区町村,観光来訪者数,1,北海道,1647,足寄町,4757
2022,1,市区町村,観光来訪者数,1,北海道,1648,陸別町,5934
2022,1,市区町村,観光来訪者数,1,北海道,1649,浦幌町,9746
2022,1,市区町村,観光来訪者数,1,北海道,1661,釧路町,10003
2022,1,市区町村,観光来訪者数,1,北海道,1662,厚岸町,13265
2022,1,市区町村,観光来訪者数,1,北海道,1663,浜中町,42
2022,1,市区町村,観光来訪者数,1,北海道,1664,標茶町,1013
2022,1,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,15311
2022,1,市区町村,観光来訪者数,1,北海道,1667,鶴居村,6806
2022,1,市区町村,観光来訪者数,1,北海道,1668,白糠町,9584
2022,1,市区町村,観光来訪者数,1,北海道,1691,別海町,2539
2022,1,市区町村,観光来訪者数,1,北海道,1692,中標津町,730
2022,1,市区町村,観光来訪者数,1,北海道,1693,標津町,702
2022,1,市区町村,観光来訪者数,1,北海道,1694,羅臼町,412
2022,1,市区町村,観光来訪者数,2,青森県,2201,青森市,80590
2022,1,市区町村,観光来訪者数,2,青森県,2202,弘前市,46743
2022,1,市区町村,観光来訪者数,2,青森県,2203,八戸市,73621
2022,1,市区町村,観光来訪者数,2,青森県,2204,黒石市,2143
2022,1,市区町村,観光来訪者数,2,青森県,2205,五所川原市,6578
2022,1,市区町村,観光来訪者数,2,青森県,2206,十和田市,30298
2022,1,市区町村,観光来訪者数,2,青森県,2207,三沢市,5576
2022,1,市区町村,観光来訪者数,2,青森県,2208,むつ市,11776
2022,1,市区町村,観光来訪者数,2,青森県,2209,つがる市,67412
2022,1,市区町村,観光来訪者数,2,青森県,2210,平川市,17685
2022,1,市区町村,観光来訪者数,2,青森県,2301,平内町,2344
2022,1,市区町村,観光来訪者数,2,青森県,2303,今別町,2322
2022,1,市区町村,観光来訪者数,2,青森県,2304,蓬田村,1900
2022,1,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,1931
2022,1,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,3017
2022,1,市区町村,観光来訪者数,2,青森県,2323,深浦町,2271
2022,1,市区町村,観光来訪者数,2,青森県,2343,西目屋村,3309
2022,1,市区町村,観光来訪者数,2,青森県,2361,藤崎町,1009
2022,1,市区町村,観光来訪者数,2,青森県,2362,大鰐町,8469
2022,1,市区町村,観光来訪者数,2,青森県,2367,田舎館村,2307
2022,1,市区町村,観光来訪者数,2,青森県,2381,板柳町,73
2022,1,市区町村,観光来訪者数,2,青森県,2384,鶴田町,7313
2022,1,市区町村,観光来訪者数,2,青森県,2387,中泊町,853
2022,1,市区町村,観光来訪者数,2,青森県,2401,野辺地町,9375
2022,1,市区町村,観光来訪者数,2,青森県,2402,七戸町,26776
2022,1,市区町村,観光来訪者数,2,青森県,2405,六戸町,402
2022,1,市区町村,観光来訪者数,2,青森県,2406,横浜町,4016
2022,1,市区町村,観光来訪者数,2,青森県,2408,東北町,4898
2022,1,市区町村,観光来訪者数,2,青森県,2411,六ケ所村,8537
2022,1,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,2145
2022,1,市区町村,観光来訪者数,2,青森県,2423,大間町,408
2022,1,市区町村,観光来訪者数,2,青森県,2424,東通村,312
2022,1,市区町村,観光来訪者数,2,青森県,2425,風間浦村,83
2022,1,市区町村,観光来訪者数,2,青森県,2426,佐井村,2182
2022,1,市区町村,観光来訪者数,2,青森県,2441,三戸町,6785
2022,1,市区町村,観光来訪者数,2,青森県,2442,五戸町,151
2022,1,市区町村,観光来訪者数,2,青森県,2443,田子町,1729
2022,1,市区町村,観光来訪者数,2,青森県,2445,南部町,3056
2022,1,市区町村,観光来訪者数,2,青森県,2446,階上町,8023
2022,1,市区町村,観光来訪者数,2,青森県,2450,新郷村,1123
2022,1,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,73391
2022,1,市区町村,観光来訪者数,3,岩手県,3202,宮古市,31891
2022,1,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,14062
2022,1,市区町村,観光来訪者数,3,岩手県,3205,花巻市,27928
2022,1,市区町村,観光来訪者数,3,岩手県,3206,北上市,33261
2022,1,市区町村,観光来訪者数,3,岩手県,3207,久慈市,18577
2022,1,市区町村,観光来訪者数,3,岩手県,3208,遠野市,25655
2022,1,市区町村,観光来訪者数,3,岩手県,3209,一関市,33517
2022,1,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,14548
2022,1,市区町村,観光来訪者数,3,岩手県,3211,釜石市,3220
2022,1,市区町村,観光来訪者数,3,岩手県,3213,二戸市,757
2022,1,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,122911
2022,1,市区町村,観光来訪者数,3,岩手県,3215,奥州市,16885
2022,1,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,3926
2022,1,市区町村,観光来訪者数,3,岩手県,3301,雫石町,70648
2022,1,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,1487
2022,1,市区町村,観光来訪者数,3,岩手県,3303,岩手町,11738
2022,1,市区町村,観光来訪者数,3,岩手県,3321,紫波町,783
2022,1,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,537
2022,1,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,629
2022,1,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,823
2022,1,市区町村,観光来訪者数,3,岩手県,3402,平泉町,27088
2022,1,市区町村,観光来訪者数,3,岩手県,3441,住田町,2297
2022,1,市区町村,観光来訪者数,3,岩手県,3461,大槌町,2009
2022,1,市区町村,観光来訪者数,3,岩手県,3482,山田町,5786
2022,1,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,8790
2022,1,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,631
2022,1,市区町村,観光来訪者数,3,岩手県,3485,普代村,2750
2022,1,市区町村,観光来訪者数,3,岩手県,3501,軽米町,44
2022,1,市区町村,観光来訪者数,3,岩手県,3503,野田村,1680
2022,1,市区町村,観光来訪者数,3,岩手県,3506,九戸村,4850
2022,1,市区町村,観光来訪者数,3,岩手県,3507,洋野町,2736
2022,1,市区町村,観光来訪者数,3,岩手県,3524,一戸町,8540
2022,1,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,153241
2022,1,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,74352
2022,1,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,10327
2022,1,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,120923
2022,1,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,47667
2022,1,市区町村,観光来訪者数,4,宮城県,4202,石巻市,95085
2022,1,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,19003
2022,1,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,31201
2022,1,市区町村,観光来訪者数,4,宮城県,4206,白石市,35900
2022,1,市区町村,観光来訪者数,4,宮城県,4207,名取市,14564
2022,1,市区町村,観光来訪者数,4,宮城県,4208,角田市,23723
2022,1,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,3825
2022,1,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,32371
2022,1,市区町村,観光来訪者数,4,宮城県,4212,登米市,128241
2022,1,市区町村,観光来訪者数,4,宮城県,4213,栗原市,14748
2022,1,市区町村,観光来訪者数,4,宮城県,4214,東松島市,13383
2022,1,市区町村,観光来訪者数,4,宮城県,4215,大崎市,97425
2022,1,市区町村,観光来訪者数,4,宮城県,4216,富谷市,1524
2022,1,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,17018
2022,1,市区町村,観光来訪者数,4,宮城県,4302,七ケ宿町,14670
2022,1,市区町村,観光来訪者数,4,宮城県,4321,大河原町,7213
2022,1,市区町村,観光来訪者数,4,宮城県,4322,村田町,9774
2022,1,市区町村,観光来訪者数,4,宮城県,4323,柴田町,7581
2022,1,市区町村,観光来訪者数,4,宮城県,4324,川崎町,34652
2022,1,市区町村,観光来訪者数,4,宮城県,4341,丸森町,508
2022,1,市区町村,観光来訪者数,4,宮城県,4361,亘理町,3853
2022,1,市区町村,観光来訪者数,4,宮城県,4362,山元町,25360
2022,1,市区町村,観光来訪者数,4,宮城県,4401,松島町,34604
2022,1,市区町村,観光来訪者数,4,宮城県,4404,七ケ浜町,1259
2022,1,市区町村,観光来訪者数,4,宮城県,4406,利府町,40657
2022,1,市区町村,観光来訪者数,4,宮城県,4421,大和町,2809
2022,1,市区町村,観光来訪者数,4,宮城県,4422,大郷町,15280
2022,1,市区町村,観光来訪者数,4,宮城県,4424,大衡村,6254
2022,1,市区町村,観光来訪者数,4,宮城県,4444,色麻町,11632
2022,1,市区町村,観光来訪者数,4,宮城県,4445,加美町,12075
2022,1,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,2845
2022,1,市区町村,観光来訪者数,4,宮城県,4505,美里町,1850
2022,1,市区町村,観光来訪者数,4,宮城県,4581,女川町,1497
2022,1,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,4587
2022,1,市区町村,観光来訪者数,5,秋田県,5201,秋田市,74127
2022,1,市区町村,観光来訪者数,5,秋田県,5202,能代市,19071
2022,1,市区町村,観光来訪者数,5,秋田県,5203,横手市,26151
2022,1,市区町村,観光来訪者数,5,秋田県,5204,大館市,6846
2022,1,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,21078
2022,1,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,17746
2022,1,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,16866
2022,1,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,46105
2022,1,市区町村,観光来訪者数,5,秋田県,5211,潟上市,11651
2022,1,市区町村,観光来訪者数,5,秋田県,5212,大仙市,28944
2022,1,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,21215
2022,1,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,24145
2022,1,市区町村,観光来訪者数,5,秋田県,5215,仙北市,37408
2022,1,市区町村,観光来訪者数,5,秋田県,5303,小坂町,1093
2022,1,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,4031
2022,1,市区町村,観光来訪者数,5,秋田県,5346,藤里町,43
2022,1,市区町村,観光来訪者数,5,秋田県,5348,三種町,5274
2022,1,市区町村,観光来訪者数,5,秋田県,5349,八峰町,3716
2022,1,市区町村,観光来訪者数,5,秋田県,5361,五城目町,1216
2022,1,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,43
2022,1,市区町村,観光来訪者数,5,秋田県,5366,井川町,363
2022,1,市区町村,観光来訪者数,5,秋田県,5368,大潟村,7569
2022,1,市区町村,観光来訪者数,5,秋田県,5434,美郷町,13693
2022,1,市区町村,観光来訪者数,5,秋田県,5463,羽後町,7036
2022,1,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,10818
2022,1,市区町村,観光来訪者数,6,山形県,6201,山形市,66324
2022,1,市区町村,観光来訪者数,6,山形県,6202,米沢市,63707
2022,1,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,62779
2022,1,市区町村,観光来訪者数,6,山形県,6204,酒田市,15680
2022,1,市区町村,観光来訪者数,6,山形県,6205,新庄市,20005
2022,1,市区町村,観光来訪者数,6,山形県,6206,寒河江市,6841
2022,1,市区町村,観光来訪者数,6,山形県,6207,上山市,73080
2022,1,市区町村,観光来訪者数,6,山形県,6208,村山市,12344
2022,1,市区町村,観光来訪者数,6,山形県,6209,長井市,9638
2022,1,市区町村,観光来訪者数,6,山形県,6210,天童市,8320
2022,1,市区町村,観光来訪者数,6,山形県,6211,東根市,20379
2022,1,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,23001
2022,1,市区町村,観光来訪者数,6,山形県,6213,南陽市,3112
2022,1,市区町村,観光来訪者数,6,山形県,6301,山辺町,580
2022,1,市区町村,観光来訪者数,6,山形県,6302,中山町,194
2022,1,市区町村,観光来訪者数,6,山形県,6321,河北町,3991
2022,1,市区町村,観光来訪者数,6,山形県,6322,西川町,8438
2022,1,市区町村,観光来訪者数,6,山形県,6323,朝日町,3025
2022,1,市区町村,観光来訪者数,6,山形県,6324,大江町,3448
2022,1,市区町村,観光来訪者数,6,山形県,6341,大石田町,666
2022,1,市区町村,観光来訪者数,6,山形県,6361,金山町,861
2022,1,市区町村,観光来訪者数,6,山形県,6362,最上町,3761
2022,1,市区町村,観光来訪者数,6,山形県,6364,真室川町,1292
2022,1,市区町村,観光来訪者数,6,山形県,6365,大蔵村,864
2022,1,市区町村,観光来訪者数,6,山形県,6366,鮭川村,255
2022,1,市区町村,観光来訪者数,6,山形県,6367,戸沢村,3994
2022,1,市区町村,観光来訪者数,6,山形県,6381,高畠町,9360
2022,1,市区町村,観光来訪者数,6,山形県,6382,川西町,711
2022,1,市区町村,観光来訪者数,6,山形県,6401,小国町,1243
2022,1,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1319
2022,1,市区町村,観光来訪者数,6,山形県,6403,飯豊町,15674
2022,1,市区町村,観光来訪者数,6,山形県,6426,三川町,8285
2022,1,市区町村,観光来訪者数,6,山形県,6428,庄内町,9522
2022,1,市区町村,観光来訪者数,6,山形県,6461,遊佐町,15521
2022,1,市区町村,観光来訪者数,7,福島県,7201,福島市,40377
2022,1,市区町村,観光来訪者数,7,福島県,7202,会津若松市,32353
2022,1,市区町村,観光来訪者数,7,福島県,7203,郡山市,67976
2022,1,市区町村,観光来訪者数,7,福島県,7204,いわき市,172526
2022,1,市区町村,観光来訪者数,7,福島県,7205,白河市,11497
2022,1,市区町村,観光来訪者数,7,福島県,7207,須賀川市,11189
2022,1,市区町村,観光来訪者数,7,福島県,7208,喜多方市,20468
2022,1,市区町村,観光来訪者数,7,福島県,7209,相馬市,26615
2022,1,市区町村,観光来訪者数,7,福島県,7210,二本松市,56096
2022,1,市区町村,観光来訪者数,7,福島県,7211,田村市,2212
2022,1,市区町村,観光来訪者数,7,福島県,7212,南相馬市,21044
2022,1,市区町村,観光来訪者数,7,福島県,7213,伊達市,30565
2022,1,市区町村,観光来訪者数,7,福島県,7214,本宮市,39499
2022,1,市区町村,観光来訪者数,7,福島県,7301,桑折町,885
2022,1,市区町村,観光来訪者数,7,福島県,7303,国見町,28586
2022,1,市区町村,観光来訪者数,7,福島県,7308,川俣町,6583
2022,1,市区町村,観光来訪者数,7,福島県,7322,大玉村,10604
2022,1,市区町村,観光来訪者数,7,福島県,7342,鏡石町,1221
2022,1,市区町村,観光来訪者数,7,福島県,7344,天栄村,38556
2022,1,市区町村,観光来訪者数,7,福島県,7362,下郷町,7179
2022,1,市区町村,観光来訪者数,7,福島県,7364,檜枝岐村,3017
2022,1,市区町村,観光来訪者数,7,福島県,7367,只見町,670
2022,1,市区町村,観光来訪者数,7,福島県,7368,南会津町,77284
2022,1,市区町村,観光来訪者数,7,福島県,7402,北塩原村,48081
2022,1,市区町村,観光来訪者数,7,福島県,7405,西会津町,6631
2022,1,市区町村,観光来訪者数,7,福島県,7407,磐梯町,44571
2022,1,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,82946
2022,1,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,935
2022,1,市区町村,観光来訪者数,7,福島県,7422,湯川村,19074
2022,1,市区町村,観光来訪者数,7,福島県,7423,柳津町,4967
2022,1,市区町村,観光来訪者数,7,福島県,7444,三島町,3738
2022,1,市区町村,観光来訪者数,7,福島県,7445,金山町,6292
2022,1,市区町村,観光来訪者数,7,福島県,7446,昭和村,1011
2022,1,市区町村,観光来訪者数,7,福島県,7447,会津美里町,10041
2022,1,市区町村,観光来訪者数,7,福島県,7461,西郷村,6008
2022,1,市区町村,観光来訪者数,7,福島県,7464,泉崎村,432
2022,1,市区町村,観光来訪者数,7,福島県,7465,中島村,45
2022,1,市区町村,観光来訪者数,7,福島県,7466,矢吹町,4444
2022,1,市区町村,観光来訪者数,7,福島県,7481,棚倉町,10888
2022,1,市区町村,観光来訪者数,7,福島県,7482,矢祭町,173
2022,1,市区町村,観光来訪者数,7,福島県,7483,塙町,9694
2022,1,市区町村,観光来訪者数,7,福島県,7484,鮫川村,90
2022,1,市区町村,観光来訪者数,7,福島県,7501,石川町,987
2022,1,市区町村,観光来訪者数,7,福島県,7502,玉川村,5275
2022,1,市区町村,観光来訪者数,7,福島県,7503,平田村,12740
2022,1,市区町村,観光来訪者数,7,福島県,7504,浅川町,96
2022,1,市区町村,観光来訪者数,7,福島県,7505,古殿町,5785
2022,1,市区町村,観光来訪者数,7,福島県,7521,三春町,2686
